    11.13900     100.00000     109.61563      -9.61563       0.00000
    11.15200     119.00000     109.63597       9.36403       0.00000
    11.16500      99.00000     109.65926     -10.65926       0.00000
    11.17800      94.00000     109.68559     -15.68559       0.00000
    11.19100     106.00000     109.71510      -3.71510       0.00000
    11.20400     127.00000     109.74791      17.25209       0.00000
    11.21700      99.00000     109.78414     -10.78414       0.00000
    11.23000      93.00000     109.82395     -16.82395       0.00000
    11.24300     121.00000     109.86747      11.13253       0.00000
    11.25600     105.00000     109.91486      -4.91486       0.00000
    11.26900     117.00000     109.96628       7.03372       0.00000
    11.28200     111.00000     110.02190       0.97810       0.00000
    11.29500     115.00000     110.08190       4.91810       0.00000
    11.30800     111.00000     110.14646       0.85354       0.00000
    11.32100     109.00000     110.21579      -1.21579       0.00000
    11.33400     121.00000     110.29009      10.70991       0.00000
    11.34700     108.00000     110.36959      -2.36959       0.00000
    11.36000     119.00000     110.45452       8.54548       0.00000
    11.37300     118.00000     110.54513       7.45487       0.00000
    11.38600     129.00000     110.64168      18.35832       0.00000
    11.39900     116.00000     110.74444       5.25556       0.00000
    11.41200     111.00000     110.85371       0.14629       0.00000
    11.42500      98.00000     110.96980     -12.96980       0.00000
    11.43800     103.00000     111.09303      -8.09303       0.00000
    11.45100     105.00000     111.22377      -6.22377       0.00000
    11.46400     117.00000     111.36237       5.63763       0.00000
    11.47700     113.00000     111.50923       1.49077       0.00000
    11.49000     121.00000     111.66477       9.33523       0.00000
    11.50300     107.00000     111.82943      -4.82943       0.00000
    11.51600      95.00000     112.00369     -17.00369       0.00000
    11.52900     107.00000     112.18805      -5.18805       0.00000
    11.54200     103.00000     112.38306      -9.38306       0.00000
    11.55500     112.00000     112.58927      -0.58927       0.00000
    11.56800      99.00000     112.80732     -13.80732       0.00000
    11.58100      99.00000     113.03786     -14.03786       0.00000
    11.59400     112.00000     113.28157      -1.28157       0.00000
    11.60700     127.00000     113.53923      13.46077       0.00000
    11.62000     122.00000     113.81163       8.18837       0.00000
    11.63300     129.00000     114.09963      14.90037       0.00000
    11.64600     123.00000     114.40417       8.59583       0.00000
    11.65900     121.00000     114.72624       6.27376       0.00000
    11.67200     108.00000     115.06690      -7.06690       0.00000
    11.68500     114.00000     115.42732      -1.42732       0.00000
    11.69800     117.00000     115.80873       1.19127       0.00000
    11.71100     109.00000     116.21249      -7.21249       0.00000
    11.72400     113.00000     116.64003      -3.64003       0.00000
    11.73700     110.00000     117.09293      -7.09293       0.00000
    11.75000     108.00000     117.57288      -9.57288       0.00000
    11.76300     119.00000     118.08172       0.91828       0.00000
    11.77600     123.00000     118.62144       4.37856       0.00000
    11.78900     123.00000     119.19422       3.80578       0.00000
    11.80200     121.00000     119.80240       1.19760       0.00000
    11.81500     122.00000     120.44856       1.55144       0.00000
    11.82800     132.00000     121.13550      10.86450       0.00000
    11.84100     131.00000     121.86627       9.13373       0.00000
    11.85400     127.00000     122.64421       4.35579       0.00000
    11.86700     122.00000     123.47299      -1.47299       0.00000
    11.88000     118.00000     124.35662      -6.35662       0.00000
    11.89300     129.00000     125.29951       3.70049       0.00000
    11.90600     129.00000     126.30650       2.69350       0.00000
    11.91900     124.00000     127.38295      -3.38295       0.00000
    11.93200     141.00000     128.53473      12.46527       0.00000
    11.94500     142.00000     129.76837      12.23163       0.00000
    11.95800     129.00000     131.09108      -2.09108       0.00000
    11.97100     124.00000     132.51087      -8.51087       0.00000
    11.98400     121.00000     134.03665     -13.03665       0.00000
    11.99700     135.00000     135.67832      -0.67832       0.00000
    12.01000     145.00000     137.44698       7.55302       0.00000
    12.02300     157.00000     139.35504      17.64496       0.00000
    12.03600     156.00000     141.41643      14.58357       0.00000
    12.04900     148.00000     143.64687       4.35313       0.00000
    12.06200     149.00000     146.06409       2.93591       0.00000
    12.07500     159.00000     148.68819      10.31181       0.00000
    12.08800     157.00000     151.54517       5.45483       0.00000
    12.10100     163.00000     154.67789       8.32211       0.00000
    12.11400     179.00000     158.07303      20.92697       0.00000
    12.12700     177.00000     161.78765      15.21235       0.00000
    12.14000     174.00000     165.86067       8.13933       0.00000
    12.15300     179.00000     170.33659       8.66341       0.00000
    12.16600     187.00000     175.26628      11.73372       0.00000
    12.17900     191.00000     180.70767      10.29233       0.00000
    12.19200     224.00000     186.72647      37.27353       0.00000
    12.20500     213.00000     193.39671      19.60329       0.00000
    12.21800     201.00000     200.80119       0.19881       0.00000
    12.23100     218.00000     209.03151       8.96849       0.00000
    12.24400     245.00000     218.18766      26.81234       0.00000
    12.25700     242.00000     228.37694      13.62306       0.00000
    12.27000     275.00000     239.71180      35.28820       0.00000
    12.28300     269.00000     252.30643      16.69357       0.00000
    12.29600     283.00000     266.27126      16.72874       0.00000
    12.30900     321.00000     281.70491      39.29509       0.00000
    12.32200     333.00000     298.68251      34.31749       0.00000
    12.33500     328.00000     317.23940      10.76060       0.00000
    12.34800     348.00000     337.34908      10.65092       0.00000
    12.36100     399.00000     358.89468      40.10532       0.00000
    12.37400     420.00000     381.63438      38.36562       0.00000
    12.38700     419.00000     405.16392      13.83608       0.00000
    12.40000     406.00000     428.87620     -22.87620       0.00000
    12.41300     417.00000     451.94633     -34.94633       0.00000
    12.42600     512.00000     473.33469      38.66531       0.00000
    12.43900     507.00000     491.84487      15.15513       0.00000
    12.45200     520.00000     506.24148      13.75852       0.00000
    12.46500     547.00000     515.42300      31.57700       0.00000
    12.47800     558.00000     518.61600      39.38400       0.00000
    12.49100     506.00000     515.53280      -9.53280       0.00000
    12.50400     561.00000     506.43508      54.56492       0.00000
    12.51700     543.00000     492.07726      50.92274       0.00000
    12.53000     457.00000     473.55234     -16.55234       0.00000
    12.54300     488.00000     452.09700      35.90300       0.00000
    12.55600     439.00000     428.91531      10.08469       0.00000
    12.56900     431.00000     405.05721      25.94279       0.00000
    12.58200     382.00000     381.35909       0.64091       0.00000
    12.59500     357.00000     358.43432      -1.43432       0.00000
    12.60800     312.00000     336.69501     -24.69501       0.00000
    12.62100     313.00000     316.38796      -3.38796       0.00000
    12.63400     323.00000     297.63341      25.36659       0.00000
    12.64700     297.00000     280.46006      16.53994       0.00000
    12.66000     267.00000     264.83391       2.16609       0.00000
    12.67300     265.00000     250.68060      14.31940       0.00000
    12.68600     264.00000     237.90183      26.09817       0.00000
    12.69900     234.00000     226.38727       7.61273       0.00000
    12.71200     228.00000     216.02261      11.97739       0.00000
    12.72500     211.00000     206.69518       4.30482       0.00000
    12.73800     180.00000     198.29739     -18.29739       0.00000
    12.75100     193.00000     190.72895       2.27105       0.00000
    12.76400     190.00000     183.89792       6.10208       0.00000
    12.77700     182.00000     177.72119       4.27881       0.00000
    12.79000     192.00000     172.12440      19.87560       0.00000
    12.80300     174.00000     167.04159       6.95841       0.00000
    12.81600     162.00000     162.41456      -0.41456       0.00000
    12.82900     154.00000     158.19223      -4.19223       0.00000
    12.84200     173.00000     154.32988      18.67012       0.00000
    12.85500     149.00000     150.78845      -1.78845       0.00000
    12.86800     138.00000     147.53379      -9.53379       0.00000
    12.88100     147.00000     144.53605       2.46395       0.00000
    12.89400     162.00000     141.76910      20.23090       0.00000
    12.90700     150.00000     139.21000      10.79000       0.00000
    12.92000     128.00000     136.83857      -8.83857       0.00000
