    35.37500   626261.05179   620424.84963    5836.20216    5207.28319
    35.42500   616735.51035   620390.65801   -3655.14766    5167.52959
    35.47500   621628.17482   620357.21059    1270.96423    5187.98653
    35.52500   621195.19566   620324.52181     870.67385    5186.17944
    35.57500   621195.19566   620292.60846     902.58721    5186.17944
    35.62500   628091.59087   620261.58096    7830.00991    4230.46035
    35.67500   620540.70072   620231.29880     309.40192    4204.95425
    35.72500   616779.50261   620201.83662   -3422.33401    4192.19143
    35.77500   625669.60724   620173.24132    5496.36592    4222.29593
    35.82500   621794.43343   620145.54222    1648.89121    4209.19993
    35.87500   620303.85999   620118.77136     185.08863    5161.49817
    35.92500   625543.56579   620092.96367    5450.60212    5183.25192
    35.97500   625071.13330   620068.15707    5002.97623    5181.29426
    36.02500   611284.69426   620044.39258   -8759.69832    5123.83690
    36.07500   617383.36823   620021.71454   -2638.34631    5149.33325
    36.12500   621721.15746   620000.17071    1720.98675    5167.39142
    36.17500   612659.04332   619979.81251   -7320.76919    5129.59362
    36.22500   626445.48236   619960.69522    6484.78714    5186.98721
    36.27500   625028.18489   619942.87818    5085.30672    5181.11625
    36.32500   626488.43077   619926.42506    6562.00571    5187.16501
    36.37500   616481.45166   619913.61536   -3432.16370    5145.57062
    36.42500   625457.66898   619900.10396    5557.56501    5182.89603
    36.47500   617641.05868   619888.17644   -2247.11776    5150.40778
    36.52500   607591.13115   619877.91685   -12286.78569    5108.33358
    36.57500   619702.58227   619869.41527    -166.83299    5158.99598
    36.62500   610511.62291   619862.76824   -9351.14533    5120.59590
    36.67500   624512.80399   619858.07926    4654.72473    5178.97971
    36.72500   623310.24856   619855.45930    3454.78926    5173.99101
    36.77500   617641.05868   619855.02742   -2213.96874    5150.40778
    36.82500   619144.25297   619856.91139    -712.65843    5156.67142
    36.87500   624426.90718   619861.24845    4565.65873    5178.62353
    36.92500   619530.78864   619868.18607    -337.39743    5158.28084
    36.97500   615923.12235   619877.88284   -3954.76049    5143.24000
    37.02500   615235.94782   619890.50945   -4654.56163    5140.37009
