   6   2  -5   4     6.41227     0.97987   103.59303
   6   2  -4   4     5.83803     1.07625    91.35962
   6   2  -3   4     5.35103     1.17420    81.95528
   6   2  -2   4     4.97693     1.26246    75.16732
   6   2  -1   4     4.74254     1.32486    71.06922
   6   2   0   4     4.66894     1.34574    69.80406
   6   2   1   4     4.76359     1.31900    71.43290
   6   2   2   4     5.01698     1.25239    75.87868
   6   2   3   4     5.40683     1.16208    82.99741
   6   2   4   4     5.90619     1.06383    92.73806
   6   2   5   4     6.48982     0.96816   105.37152
   6   2   6   4     7.13708     0.88036   122.00588
   6   3  -4   4     7.02893     0.89390   118.94614
   6   3  -3   4     6.63376     0.94715   108.77280
   6   3  -2   4     6.33981     0.99107   101.96228
   6   3  -1   4     6.16157     1.01974    98.06763
   6   3   0   4     6.10920     1.02848    96.95204
   6   3   1   4     6.18588     1.01573    98.58971
   6   3   2   4     6.38698     0.98375   103.02049
   6   3   3   4     6.70129     0.93761   110.41784
   6   3   4   4     7.11383     0.88324   121.33566
   7   0   1   4     3.68244     1.70626    53.65168
   7   0   2   4     3.99231     1.57382    58.58327
   7   0   3   4     4.46120     1.40841    66.28407
   7   0   4   4     5.04494     1.24544    76.37752
   7   0   5   4     5.70842     1.10069    88.78399
   7   0   6   4     6.42699     0.97762   103.92799
   7   0   7   4     7.18414     0.87459   123.38409
   7   1  -6   4     6.64159     0.94604   108.96196
   7   1  -5   4     5.95320     1.05543    93.69923
   7   1  -4   4     5.32504     1.17993    81.47274
   7   1  -3   4     4.78088     1.31423    71.73235
   7   1  -2   4     4.35238     1.44362    64.46832
   7   1  -1   4     4.07615     1.54145    59.93770
   7   1   0   4     3.98400     1.57710    58.44950
   7   1   1   4     4.08840     1.53683    60.13646
   7   1   2   4     4.37530     1.43606    64.84937
   7   1   3   4     4.81217     1.30569    72.27550
   7   1   4   4     5.36248     1.17169    82.16858
   7   1   5   4     5.99507     1.04806    94.56243
   7   1   6   4     6.68664     0.93966   110.05805
   7   2  -6   4     7.28866     0.86205   126.56159
   7   2  -5   4     6.67117     0.94184   109.68007
   7   2  -4   4     6.12127     1.02645    97.20799
   7   2  -3   4     5.65869     1.11036    87.81065
   7   2  -2   4     5.30633     1.18409    81.12651
   7   2  -1   4     5.08714     1.23511    77.13340
   7   2   0   4     5.01859     1.25198    75.90751
   7   2   1   4     5.10677     1.23036    77.48641
   7   2   2   4     5.34391     1.17577    81.82297
   7   2   3   4     5.71149     1.10010    88.84424
   7   2   4   4     6.18630     1.01566    98.59875
   7   2   5   4     6.74574     0.93143   111.51967
   7   3  -4   4     7.26589     0.86475   125.85466
   7   3  -3   4     6.88434     0.91268   115.05955
   7   3  -2   4     6.60155     0.95177   107.99967
   7   3  -1   4     6.43058     0.97708   104.00967
   7   3   0   4     6.38041     0.98476   102.87250
   7   3   1   4     6.45387     0.97355   104.54271
   7   3   2   4     6.64686     0.94529   109.08942
   7   3   3   4     6.94943     0.90413   116.78268
   8   0   0   2     4.08363     1.53863    60.05905
   8   0   1   4     4.17957     1.50331    61.62138
   8   0   2   4     4.45500     1.41037    66.18016
   8   0   3   4     4.87962     1.28764    73.45277
   8   0   4   4     5.41848     1.15959    83.21600
   8   0   5   4     6.04107     1.04008    95.51894
   8   0   6   4     6.72419     0.93442   110.98349
   8   1  -6   4     6.92959     0.90672   116.25309
   8   1  -5   4     6.27289     1.00164   100.48136
   8   1  -4   4     5.68018     1.10616    88.23024
   8   1  -3   4     5.17352     1.21449    78.69337
   8   1  -2   4     4.78034     1.31438    71.72288
   8   1  -1   4     4.53028     1.38693    67.44659
   8   1   0   4     4.44755     1.41273    66.05540
   8   1   1   4     4.54131     1.38356    67.63291
   8   1   2   4     4.80122     1.30866    72.08518
   8   1   3   4     5.20245     1.20774    79.21969
   8   1   4   4     5.71530     1.09936    88.91922
   8   1   5   4     6.31264     0.99533   101.35820
   8   1   6   4     6.97277     0.90110   117.41091
   8   2  -5   4     6.95794     0.90302   117.01119
   8   2  -4   4     6.43260     0.97677   104.05589
   8   2  -3   4     5.99410     1.04823    94.54227
   8   2  -2   4     5.66265     1.10958    87.88780
   8   2  -1   4     5.45779     1.15123    83.95641
   8   2   0   4     5.39395     1.16486    82.75623
   8   2   1   4     5.47609     1.14739    84.30260
   8   2   2   4     5.69788     1.10272    88.57689
   8   2   3   4     6.04397     1.03958    95.57947
   8   2   4   4     6.49452     0.96746   105.48051
   8   2   5   4     7.02948     0.89383   118.96121
   8   3  -3   4     7.16258     0.87722   122.74880
   8   3  -2   4     6.89122     0.91177   115.23984
   8   3  -1   4     6.72761     0.93394   111.06841
   8   3   0   4     6.67968     0.94064   109.88778
   8   3   1   4     6.74988     0.93086   111.62303
   8   3   2   4     6.93464     0.90606   116.38752
   8   3   3   4     7.22517     0.86963   124.61118
   9   0   1   4     4.67957     1.34268    69.98621
   9   0   2   4     4.92713     1.27522    74.28738
   9   0   3   4     5.31416     1.18235    81.27129
   9   0   4   4     5.81287     1.08091    90.85505
   9   0   5   4     6.39720     0.98218   103.25142
   9   0   6   4     7.04587     0.89175   119.41610
   9   1  -6   4     7.24215     0.86759   125.12672
   9   1  -5   4     6.61655     0.94962   108.35872
   9   1  -4   4     6.05756     1.03725    95.86393
   9   1  -3   4     5.58524     1.12496    86.38740
   9   1  -2   4     5.22314     1.20295    79.59740
   9   1  -1   4     4.99530     1.25782    75.49320
   9   1   0   4     4.92040     1.27697    74.16884
   9   1   1   4     5.00530     1.25531    75.67099
   9   1   2   4     5.24226     1.19856    79.94735
   9   1   3   4     5.61204     1.11959    86.90486
   9   1   4   4     6.09050     1.03164    96.55676
   9   1   5   4     6.65424     0.94424   109.26827
   9   1   6   4     7.28348     0.86266   126.39997
   9   2  -5   4     7.26929     0.86435   125.95956
