    18.47500    1741.93567    1731.27349      10.66218      19.67129
    18.52500    1810.91159    1740.10825      70.80334      20.07115
    18.57500    1809.57703    1751.54645      58.03059      20.05878
    18.62500    1825.89701    1766.47895      59.41807      20.12162
    18.67500    1865.51531    1786.03023      79.48508      20.37853
    18.72500    1902.39801    1811.56757      90.83044      20.57701
    18.77500    1952.15038    1844.68074     107.46964      20.77655
    18.82500    1984.92532    1887.11797      97.80736      20.97877
    18.87500    2027.25942    1940.66347      86.59595      21.26117
    18.92500    2057.71216    2006.94626      50.76590      21.38480
    18.97500    2151.88604    2087.17935      64.70669      21.87975
    19.02500    2188.78508    2181.84507       6.94001      22.04811
    19.07500    2250.11434    2290.36315     -40.24881      22.30591
    19.12500    2308.37220    2410.79191    -102.41970      22.61641
    19.17500    2438.21314    2539.62168    -101.40855      23.23214
    19.22500    2543.27773    2671.68291    -128.40518      23.78284
    19.27500    2648.47925    2800.20514    -151.72589      24.21962
    19.32500    2723.86374    2917.04792    -193.18418      24.55491
    19.37500    2842.69172    3013.17104    -170.47932      25.10098
    19.42500    2930.07379    3079.47688    -149.40309      24.99446
    19.47500    3001.44361    3108.17061    -106.72699      22.01891
    19.52500    3041.17230    3094.57279     -53.40049      21.58201
    19.57500    3020.52889    3038.79112     -18.26223      21.48132
    19.62500    2959.75904    2946.27129      13.48774      21.26893
    19.67500    2839.38927    2826.57551      12.81376      20.79931
    19.72500    2745.23753    2690.97059      54.26695      20.51145
    19.77500    2608.21290    2550.11179      58.10111      19.96219
    19.82500    2438.17307    2412.68534      25.48774      19.31552
    19.87500    2299.49588    2284.99483      14.50106      18.73943
    19.92500    2169.52375    2171.07231      -1.54856      18.20659
    19.97500    2044.45171    2072.98563     -28.53392      17.71497
    20.02500    1950.98785    1991.20492     -40.21707      17.74283
    20.07500    1882.12417    1924.99089     -42.86671      20.37924
    20.12500    1847.27321    1872.78503     -25.51182      20.76796
    20.17500    1778.95925    1832.57407     -53.61481      20.37099
    20.22500    1761.17346    1802.19905     -41.02559      20.23997
    20.27500    1766.47515    1779.58815     -13.11301      20.30320
    20.32500    1712.02583    1762.90655     -50.88072      19.97277
    20.37500    1706.29934    1750.62992     -44.33057      19.93737
    20.42500    1692.91510    1741.55681     -48.64171      19.84254
    20.47500    1731.24929    1734.78466      -3.53537      20.03911
    20.52500    1721.46227    1729.66380      -8.20153      20.04497
    20.57500    1697.43287    1725.74081     -28.30794      19.88100
    20.62500    1689.11477    1722.70879     -33.59402      19.77569
    20.67500    1698.90907    1720.36470     -21.45563      19.85007
    20.72500    1709.34052    1718.57642      -9.23590      19.95818
    20.77500    1711.75535    1717.25906      -5.50371      19.96645
    20.82500    1676.96351    1716.35883     -39.39532      19.76162
    20.87500    1682.03078    1715.84265     -33.81187      19.78453
    20.92500    1710.77629    1715.69181      -4.91553      20.01899
    20.97500    1721.00670    1715.89839       5.10830      20.01394
    21.02500    1671.92340    1716.46349     -44.54008      19.75520
    21.07500    1699.76146    1717.39683     -17.63537      19.95446
    21.12500    1693.86453    1718.71760     -24.85308      19.88498
    21.17500    1678.31241    1720.45656     -42.14415      19.75817
    21.22500    1669.42413    1722.65991     -53.23577      19.73940
    21.27500    1727.39211    1725.39572       1.99640      20.06440
    21.32500    1721.76146    1728.76401      -7.00255      20.05143
    21.37500    1704.44496    1732.91182     -28.46686      19.94201
    21.42500    1737.49783    1738.05502      -0.55719      20.12531
    21.47500    1775.37533    1744.50941      30.86592      20.34083
    21.52500    1762.91458    1752.73082      10.18376      20.21422
    21.57500    1764.37156    1763.36593       1.00563      20.32854
    21.62500    1812.68175    1777.31142      35.37033      20.58128
    21.67500    1840.83170    1795.77639      45.05531      20.73110
    21.72500    1858.79671    1820.33825      38.45845      20.81642
    21.77500    1916.99139    1852.97833      64.01306      21.13623
    21.82500    1971.68687    1896.07548      75.61139      21.40316
    21.87500    2043.21342    1952.33506      90.87836      21.79089
    21.92500    2127.10736    2024.62841     102.47895      22.23726
    21.97500    2175.45644    2115.72271      59.73374      22.51358
    22.02500    2253.46624    2227.89273      25.57351      22.87928
    22.07500    2385.10783    2362.42642      22.68142      22.99647
    22.12500    2505.79781    2519.06579     -13.26798      20.36847
    22.17500    2642.86309    2695.46103     -52.59794      20.42106
    22.22500    2793.97734    2886.73409     -92.75676      20.95039
    22.27500    2967.42836    3085.24601    -117.81765      21.60451
    22.32500    3120.70477    3280.63138    -159.92661      22.15389
    22.37500    3287.03017    3460.15064    -173.12047      22.70293
    22.42500    3502.37014    3609.46320    -107.09305      23.43617
    22.47500    3591.21688    3714.03268    -122.81580      23.75920
    22.52500    3696.64001    3761.39459     -64.75458      24.08991
    22.57500    3718.66267    3744.12536     -25.46269      24.15851
    22.62500    3705.98951    3662.48883      43.50067      24.14267
    22.67500    3624.46455    3525.12674      99.33781      23.85845
    22.72500    3452.69653    3346.94480     105.75173      23.23363
    22.77500    3297.68191    3145.24509     152.43682      23.44136
    22.82500    3074.52537    2936.17859     138.34678      26.66283
